scorer,,,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80,DLC_RtmposeS_ratOct2shuffle1_detector_best-50_snapshot_best-80
bodyparts,,,head,head,head,nose,nose,nose,spine1,spine1,spine1,spine2,spine2,spine2,spine3,spine3,spine3,tailbase,tailbase,tailbase,tail1,tail1,tail1,tail2,tail2,tail2,tail_tip,tail_tip,tail_tip,L_hip,L_hip,L_hip,L_backpaw,L_backpaw,L_backpaw,R_backpaw,R_backpaw,R_backpaw,L_shoulder,L_shoulder,L_shoulder,R_frontpaw,R_frontpaw,R_frontpaw,R_shoulder,R_shoulder,R_shoulder,R_hip,R_hip,R_hip,R_knee,R_knee,R_knee,L_knee,L_knee,L_knee,L_frontpaw,L_frontpaw,L_frontpaw
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,ai1,img173.png,550.1406,121.58594,0.71416247,558.60547,166.98828,0.7120201,496.27344,303.1953,0.4618947,467.80078,291.65234,0.942073,463.95312,383.9961,0.9949803,607.85547,390.15234,0.85628974,543.9844,293.1914,0.75264204,528.59375,299.34766,0.45792678,489.34766,389.3828,0.62244946,496.27344,374.76172,0.58724266,497.04297,389.3828,0.7142309,431.6328,390.92188,0.90556246,394.6953,149.28906,0.6653174,650.1797,166.98828,0.98845226,574.7656,390.15234,0.99100924,490.88672,383.9961,0.5548276,509.35547,389.3828,0.997855,686.34766,390.15234,0.5515735,545.52344,213.92969,0.9998062
labeled-data,ai1,img019.png,787.4219,373.04297,0.8555911,817.4844,569.3887,0.5070069,732.9336,373.98242,0.54830325,660.5957,351.43555,0.9994469,605.16797,390.89258,0.7970277,561.0137,433.16797,0.6957609,489.61523,433.16797,0.9996697,398.48828,456.6543,0.9333803,398.48828,456.6543,0.9631561,351.51562,183.27344,1.0,702.8711,518.6582,0.7948863,678.4453,527.1133,0.9999951,789.3008,361.76953,0.7697406,778.9668,579.72266,0.9999169,757.3594,489.53516,0.89401627,630.5332,446.3203,0.45844653,647.44336,515.83984,0.99397945,673.74805,502.6875,0.9898343,822.18164,568.4492,0.9643171
labeled-data,ai1,img070.png,448.1914,335.5,0.674433,375.90234,481.32812,0.8292525,495.75,287.84375,0.9994398,586.1113,264.96875,0.7861655,653.64453,311.67188,0.6389821,687.8867,394.59375,0.9999933,746.8594,454.64062,0.9747512,776.3457,475.60938,0.9730004,854.3418,335.5,0.26937196,569.9414,374.57812,0.5767774,532.8457,450.82812,0.57018095,550.91797,442.25,0.6839131,501.45703,414.60938,0.9067828,481.48242,175.375,0.87656885,480.53125,417.46875,0.9060054,379.70703,217.3125,0.81229335,572.7949,427.0,0.87752116,584.209,442.25,0.99998856,476.72656,457.5,0.9999989
labeled-data,ai1,img135.png,415.08594,290.6211,0.9866872,266.6914,282.5,0.9999727,448.3086,290.6211,0.9903402,514.0156,295.78906,0.87584394,566.4336,380.6914,0.8012848,596.7031,427.9414,0.62827975,635.09375,419.08203,0.8027753,635.09375,411.69922,0.9039492,640.2617,410.96094,0.9996165,549.4531,410.22266,0.5925417,506.6328,493.64844,0.9511095,469.71875,475.1914,0.53596324,423.20703,410.22266,0.8979334,347.90234,510.6289,0.9997526,338.3047,371.83203,0.963401,337.5664,324.58203,0.99687433,505.89453,465.59375,0.749037,531.7344,467.0703,0.9904564,347.90234,509.89062,0.9999999
labeled-data,ai1,img185.png,308.5039,421.96094,0.9941433,244.59766,592.91016,0.85303104,370.8125,358.0547,0.68549997,429.92578,316.51562,0.9999962,543.3594,308.52734,0.62883,572.1172,417.9668,0.76113945,612.8574,408.38086,0.9997526,637.6211,408.38086,0.5322895,633.62695,394.80078,0.72671664,533.77344,402.78906,0.8432827,507.4121,490.66016,0.9519281,486.64258,500.2461,0.86485255,407.5586,489.86133,0.50305283,377.20312,521.81445,0.7252615,528.18164,482.67188,0.6581221,464.2754,394.00195,0.85536987,506.61328,474.6836,0.6945089,527.3828,479.47656,0.99997973,349.24414,554.5664,0.99941754
labeled-data,ai1,img041.png,745.4453,471.3203,0.67117125,783.2578,524.2578,0.98905665,728.4297,441.0703,0.9246813,646.1875,324.79688,0.8273715,569.6172,402.3125,0.95537937,529.91406,428.78125,0.54647523,512.89844,419.32812,0.9874917,445.78125,420.27344,0.84277576,397.5703,469.4297,0.84664863,327.6172,416.4922,0.5753047,699.125,518.58594,0.9897876,665.09375,529.9297,0.9972258,765.2969,484.5547,0.913475,784.2031,520.47656,0.8634238,783.2578,470.375,0.5299008,608.375,431.6172,0.9912294,633.89844,520.47656,0.97587425,662.2578,502.51562,0.9543435,798.3828,527.09375,0.99999
labeled-data,ai1,img065.png,461.7539,329.1328,0.9762096,393.6797,431.24414,0.9875109,528.9082,286.8164,0.9995012,612.6211,286.8164,0.9993623,670.5762,345.6914,0.77257276,706.4531,425.7246,0.921866,746.9297,476.3203,0.9999387,812.24414,475.4004,0.99999774,854.56055,474.48047,0.82555056,593.30273,408.2461,0.8640881,580.4238,474.48047,0.95617646,558.3457,468.04102,0.5667823,511.4297,425.7246,0.9939737,446.11523,475.4004,0.9438477,860.0801,475.4004,0.9996611,411.1582,143.3086,0.51181227,580.4238,450.5625,0.9994893,614.46094,466.20117,0.99948347,469.11328,450.5625,0.919894
labeled-data,ai1,img117.png,377.45312,342.9043,0.99503255,243.18164,398.78125,0.9748546,427.4922,345.40625,0.8329335,457.51562,323.72266,0.98472947,546.75195,387.10547,0.7235648,576.7754,412.125,0.9344586,610.13477,405.45312,0.9995223,641.8262,405.45312,0.79825705,642.66016,381.26758,0.7726749,545.91797,413.79297,0.9968682,499.21484,491.35352,0.97577727,465.85547,504.69727,0.67528236,407.47656,477.17578,0.9164017,274.87305,572.25,0.9943447,290.71875,482.1797,0.9997439,455.01367,391.2754,0.99772805,309.9004,462.99805,0.9983171,521.7324,482.1797,0.9988701,342.42578,569.74805,0.81137496
labeled-data,ai1,img091.png,373.04688,390.52344,0.9844097,368.51172,522.04297,0.92624956,412.35156,348.1953,0.8374481,515.9043,293.01758,0.5647334,612.6543,330.0547,0.9324332,648.1797,389.76758,0.9999796,710.916,398.8379,0.548848,747.9531,423.0254,0.8731307,748.709,423.0254,0.41365078,541.6035,398.8379,0.9930581,535.55664,480.4707,0.9934453,523.4629,481.22656,0.9999999,444.85352,458.55078,0.8757825,376.0703,524.31055,0.5749518,633.81836,460.0625,0.40677807,686.7285,321.74023,0.9934915,551.4297,463.8418,0.51966256,580.9082,456.2832,0.9897351,388.16406,536.4043,0.99999905
labeled-data,ai1,img054.png,631.0957,322.21875,0.9999385,567.4707,371.02734,0.55376107,668.87305,301.30078,0.99282724,691.7383,344.1328,0.9745681,662.9082,421.82812,0.6441789,601.2715,463.66406,0.53476,513.7871,485.57812,0.99926454,447.1797,486.57422,0.5481961,409.40234,450.71484,0.99436295,610.21875,381.98438,0.99954504,706.6504,459.6797,0.8472987,764.31055,492.55078,0.94230986,610.21875,383.97656,0.99425924,710.62695,440.7539,0.9261851,816.00586,399.91406,0.998094,755.3633,423.8203,0.56100225,709.6328,487.5703,0.99942195,636.0664,473.625,0.99842536,440.2207,439.7578,0.52761996
labeled-data,ai1,img034.png,772.74023,371.57812,0.6908997,786.834,410.42188,0.9998779,706.6758,371.57812,0.94047886,661.75195,340.6797,0.6631971,591.2832,413.0703,0.8949293,564.8574,447.5,0.6614866,506.7207,433.375,0.9560214,453.86914,447.5,0.7723707,412.46875,455.4453,0.92941993,360.49805,175.59375,1.0,689.93945,498.70312,0.9737664,671.4414,534.89844,1.0,773.6211,473.10156,0.9998777,770.9785,565.7969,0.7789608,729.5781,486.34375,0.99999964,610.6621,443.96875,0.8627823,632.6836,512.8281,0.99063736,661.75195,498.70312,0.8180808,786.834,540.1953,0.63913625
labeled-data,ai1,img143.png,417.76953,275.22656,0.8612164,250.78125,227.75781,0.5366205,451.67578,286.2461,0.7775848,501.6875,302.35156,0.90377486,559.3281,359.9922,0.5155654,583.91016,417.6328,0.42153162,631.3789,413.39453,0.7336854,671.21875,399.83203,0.9221708,677.15234,412.54688,0.9999167,523.72656,423.5664,0.70138884,508.46875,488.83594,0.90850043,473.71484,462.5586,0.9247328,419.46484,420.17578,0.9205271,335.54688,504.9414,0.90895957,331.3086,347.27734,0.99999404,677.15234,298.11328,0.7954626,502.53516,462.5586,0.7906255,541.52734,461.71094,0.9671103,365.21484,510.875,0.68633384
labeled-data,ai1,img153.png,436.86914,262.5078,0.99414814,256.9004,228.76367,0.99263036,480.13086,272.0254,0.7998859,523.3926,303.17383,0.99579704,572.71094,365.4707,0.9999974,593.47656,422.57617,0.99781775,645.3906,413.0586,0.9993137,673.0781,397.48438,0.89809215,679.13477,400.9453,0.879892,522.52734,421.71094,0.7364474,506.95312,493.5254,0.8756288,472.34375,462.37695,0.5958889,416.10352,400.9453,0.98873794,338.23242,498.7168,0.98706996,336.50195,347.30078,0.99919814,679.13477,284.13867,0.6491839,350.3457,451.99414,0.69441724,538.10156,462.37695,0.96787775,373.70703,501.3125,0.6581308
labeled-data,ai1,img080.png,424.92188,343.09375,0.9934614,863.0371,486.27344,0.9648061,473.0664,305.6172,0.7820709,569.35547,278.71094,0.9357315,642.53516,343.09375,0.9970732,681.0508,403.6328,0.9982956,756.15625,437.26562,0.9631696,812.9668,480.5078,0.99999714,857.25977,480.5078,0.9987067,549.13477,402.67188,0.9516828,524.0996,480.5078,0.9784697,508.69336,462.25,0.9999286,475.95508,436.3047,0.94801784,405.66406,177.8125,0.9359297,863.0371,270.0625,0.99792945,816.81836,396.90625,0.9696945,550.09766,448.79688,0.9997788,583.7988,462.25,0.9998734,453.8086,479.54688,0.9979724
labeled-data,ai1,img075.png,408.5547,358.46875,0.6361541,862.1172,486.27344,0.54908764,474.85938,314.26562,0.5629724,570.9531,278.71094,0.98051536,643.9844,343.09375,0.9997762,682.4219,419.0078,0.959644,757.375,457.4453,0.8817423,793.8906,480.5078,0.5055386,858.27344,480.5078,0.9047902,562.3047,398.82812,0.7888401,525.78906,480.5078,0.99994123,522.90625,462.25,0.99934167,478.70312,420.9297,0.8890157,407.59375,177.8125,0.96296203,864.03906,431.5,1.0,817.91406,138.41406,0.6902882,551.7344,448.79688,0.94142014,571.91406,462.25,0.7013241,430.65625,462.25,0.9978046
